17.2 22.5 44.9
24.7 41.4 36.2
6.4 85.1 84.5
33.9 44.0 2.1
59.3 77.9 88.9
60.9 32.0 22.6
56.6 100.0 97.3
41.9 19.8 7.5
90.5 43.1 58.4
84.2 34.2 31.7
67.3 85.0 97.4
99.6 25.9 50.9
87.1 36.1 98.7
4.9 69.9 21.7
27.7 1.7 63.8
75.0 73.7 44.9
32.3 16.4 56.6
89.5 37.2 90.7
46.4 15.9 61.9
73.8 8.4 15.8
60.1 12.7 6.7
40.2 16.7 93.9
57.7 22.4 30.6
59.3 49.5 57.4
0.6 74.2 31.1
13.5 53.7 51.2
10.4 96.6 0.2
70.4 32.0 15.3
17.9 76.4 57.3
96.7 45.2 14.3
6.7 82.5 35.5
58.6 36.5 63.4
16.5 46.1 60.3
18.9 28.2 3.0
54.2 8.5 90.9
24.2 85.1 22.3
21.7 72.7 19.8
59.8 68.7 42.1
50.8 89.6 45.8
33.5 15.3 83.0
48.0 10.7 97.4
29.5 74.0 96.8
12.7 10.5 71.3
22.8 36.6 93.7
21.4 71.1 6.6
28.0 84.2 50.5
26.7 31.7 88.9
76.5 6.7 52.3
13.4 25.6 81.1
29.2 12.7 40.7
89.8 90.8 53.7
23.7 56.2 68.0
88.0 54.7 49.4
15.7 44.1 7.3
67.7 20.0 68.0
55.4 17.0 46.4
79.9 83.4 4.2
68.5 36.2 55.5
61.7 87.0 50.5
88.3 51.8 1.1
97.2 42.2 79.5
82.2 91.6 10.2
29.8 59.9 15.4
57.2 22.5 58.1
11.5 27.9 90.3
72.0 75.9 37.3
71.9 67.0 50.2
59.7 31.3 60.3
21.7 25.6 80.2
75.2 25.9 69.1
47.2 97.6 23.8
37.3 79.3 65.9
35.7 80.9 26.5
71.9 29.1 24.7
58.6 5.4 14.8
69.4 6.2 75.8
88.0 37.9 37.4
9.8 32.9 80.4
85.5 40.9 78.7
55.4 96.6 82.1
35.6 5.1 61.3
29.8 58.2 58.4
67.6 95.3 91.6
13.6 45.7 59.9
26.2 90.9 69.8
18.9 99.7 56.1
30.1 29.0 11.3
98.2 25.6 19.7
90.3 2.1 90.0
10.1 51.9 84.0
30.1 18.5 63.6
75.7 87.1 65.9
15.4 34.3 34.8
10.2 77.7 34.5
66.4 3.4 43.2
61.9 53.0 91.1
53.5 57.1 17.9
77.6 36.9 56.2
71.3 77.9 78.1
75.9 82.1 14.2
80.1 91.5 35.7
89.4 41.6 86.6
85.0 4.6 86.4
35.1 32.7 83.8
73.1 16.2 77.2
94.2 96.5 28.8
33.3 73.5 39.8
0.2 1.3 7.9
70.2 20.1 44.7
72.4 71.0 51.4
19.5 74.9 55.8
73.5 74.1 72.2
65.0 53.2 61.5
36.0 10.1 49.2
85.2 73.2 57.5
25.9 53.7 47.0
6.3 62.0 38.4
85.9 9.0 54.3
80.1 17.7 14.1
9.5 26.5 51.1
56.7 2.0 96.5
77.4 61.2 63.6
54.7 96.9 2.8
39.0 75.7 89.9
39.8 74.0 37.4
98.9 93.0 51.2
9.1 40.8 16.2
28.8 50.7 73.2
55.9 98.3 62.4
77.0 80.1 6.6
1.5 78.7 8.0
13.2 54.3 72.2
78.2 65.8 68.3
2.8 82.3 99.1
43.3 30.7 31.4
7.8 46.0 79.8
6.3 77.9 29.5
71.2 65.6 46.6
94.2 66.9 87.6
32.9 1.9 86.5
23.3 53.8 29.5
76.3 42.8 78.7
70.6 9.9 29.8
40.3 51.2 26.7
60.2 52.1 45.0
20.9 20.3 18.6
2.4 89.1 79.4
3.5 2.2 24.7
26.4 18.5 18.1
16.6 76.9 81.9
87.2 25.1 0.8
2.2 93.3 99.1
42.8 42.2 64.0
54.2 63.5 24.3
29.5 74.4 75.6
24.4 21.4 23.0
77.7 2.9 93.3
24.4 87.0 91.5
88.0 77.6 66.4
49.0 64.8 96.7
1.3 85.1 68.4
86.1 46.1 14.1
36.7 56.6 86.7
43.4 18.1 47.0
96.5 1.2 14.0
65.3 78.5 8.6
19.0 42.7 71.9
3.2 28.8 33.9
84.1 5.8 91.3
10.9 28.7 7.4
62.9 39.1 83.5
49.3 61.0 59.9
25.8 0.4 98.3
52.9 35.7 95.0
71.9 45.0 27.9
90.4 28.9 66.6
83.1 40.2 98.6
48.2 37.1 39.6
71.0 55.5 21.8
42.0 81.9 65.6
29.5 16.2 74.3
49.9 59.9 57.8
38.2 64.9 47.7
32.8 38.8 47.1
46.5 1.0 2.0
91.7 22.0 29.2
71.5 6.1 18.3
46.2 9.9 30.2
46.2 98.3 29.6
45.2 21.4 71.1
30.3 75.5 70.9
14.7 67.1 55.1
70.0 45.5 78.9
60.7 26.3 70.5
80.9 30.4 46.7
77.1 21.0 87.1
44.8 33.8 84.2
98.3 65.5 63.7
67.1 97.1 56.1
85.1 39.2 85.1
8.4 30.2 59.2
67.7 40.5 96.4
53.8 98.0 15.9
53.7 1.1 2.1
76.3 10.5 61.3
41.3 46.0 83.9
8.2 8.2 70.6
82.9 29.9 28.9
24.0 13.2 11.5
72.0 53.0 50.2
24.4 47.6 81.7
32.3 11.5 31.0
29.9 0.2 27.7
0.7 6.4 20.0
45.9 87.6 8.6
9.3 44.9 83.4
12.9 45.6 21.4
41.3 26.3 7.8
39.3 22.0 88.8
23.0 83.3 33.2
82.1 86.5 86.2
49.3 65.8 43.0
88.7 64.8 49.7
29.0 2.4 84.3
14.1 83.1 2.9
0.1 96.0 16.8
29.3 65.5 76.2
27.5 20.8 66.9
72.6 11.3 77.1
87.7 23.7 37.6
58.4 63.5 57.0
96.2 71.1 63.3
90.8 86.4 73.7
80.1 61.1 85.2
90.6 14.1 11.6
16.6 6.6 10.3
12.3 60.8 79.4
8.3 26.0 42.1
92.0 8.8 88.0
75.8 79.7 60.5
90.4 67.6 96.4
47.5 97.0 59.9
55.7 64.3 20.3
45.7 10.4 42.5
32.8 58.9 81.5
72.9 31.8 78.6
46.1 68.1 64.8
3.9 19.6 26.3
24.5 75.2 42.7
10.7 54.5 35.2
88.1 47.2 11.1
85.0 18.8 82.9
61.2 15.3 1.2
68.5 62.0 93.7
76.5 68.3 26.6
99.4 56.8 40.4
73.3 53.7 15.7
59.6 30.7 30.6
48.1 73.7 92.9
59.8 84.3 44.8
48.8 38.7 55.0
55.4 15.0 11.1
36.5 91.8 98.6
92.2 9.1 7.9
17.7 58.9 47.2
48.3 8.0 49.3
12.8 21.5 21.1
24.2 41.2 10.6
51.0 53.6 23.8
9.6 85.5 96.1
5.6 43.0 87.7
76.8 37.5 45.6
65.3 43.2 32.5
63.6 85.3 73.5
50.0 18.6 52.0
43.0 68.4 80.0
1.4 10.1 10.1
37.0 65.7 77.4
90.3 95.8 46.4
71.4 53.0 67.9
12.1 57.9 67.6
37.4 72.3 23.7
11.9 68.7 89.4
7.2 67.7 47.2
79.4 87.2 32.3
50.4 6.2 94.5
55.1 56.9 60.6
11.6 41.1 35.5
66.0 70.7 83.4
61.1 89.6 16.4
58.4 2.3 47.5
95.1 17.4 57.0
14.8 79.6 98.4
65.5 30.2 60.0
27.5 34.1 96.4
29.5 45.9 47.3
2.8 1.3 80.2
26.2 99.6 17.6
21.3 43.1 37.6
34.3 56.4 6.8
16.6 27.6 70.5
33.7 53.9 28.6
60.8 70.5 92.9
85.2 11.5 85.8
39.7 24.2 94.4
42.4 51.1 24.4
22.0 96.2 23.9
92.9 57.1 70.6
90.2 23.1 39.3
81.0 75.0 68.0
62.3 85.0 42.7
56.1 99.9 45.7
76.5 41.2 28.4
24.5 40.3 7.1
72.0 18.0 55.6
77.9 12.5 4.3
100.0 13.1 35.9
100.0 80.7 28.5
27.2 14.7 35.2
28.3 62.9 64.3
14.9 74.3 26.7
63.4 53.8 0.4
70.6 82.1 90.5
18.2 90.2 34.2
88.6 63.1 59.0
0.9 23.4 42.4
14.4 57.1 68.9
96.2 53.1 66.7
78.8 55.0 26.2
97.5 63.5 42.8
57.5 3.6 69.7
47.9 15.6 70.0
87.0 63.7 79.4
47.8 76.8 4.6
14.7 61.5 58.4
44.3 11.5 6.1
6.7 43.0 83.9
96.3 68.3 10.2
27.9 87.1 29.9
64.6 65.7 33.7
95.9 54.5 53.3
83.1 96.9 33.1
84.1 3.5 94.4
26.1 70.2 33.0
32.1 70.5 75.2
73.1 89.6 9.2
8.0 12.6 45.9
88.1 36.5 33.2
27.5 80.6 26.1
61.6 68.3 32.8
54.8 53.8 82.9
14.2 70.1 30.5
7.6 99.7 18.3
94.4 45.1 21.6
47.2 34.9 41.8
41.6 6.8 99.9
93.8 56.8 46.5
25.5 2.4 56.0
10.8 48.6 95.1
40.8 0.3 38.5
88.3 31.7 40.9
5.2 57.4 80.8
33.3 65.3 57.3
87.3 77.9 56.6
76.8 74.0 4.9
85.0 29.4 43.1
91.8 29.8 9.2
53.0 76.7 82.6
69.5 56.0 95.3
97.3 16.4 59.9
10.8 14.2 9.6
0.8 73.4 54.8
15.1 95.5 53.3
39.5 24.0 11.9
63.9 5.4 57.7
87.3 3.1 71.0
10.0 96.4 6.9
81.4 65.2 95.9
38.6 84.0 64.8
8.2 21.3 57.3
94.7 43.9 93.4
75.3 8.2 6.0
14.3 67.7 21.3
54.6 27.3 13.8
30.1 22.9 45.8
48.9 97.0 54.9
88.1 95.5 75.9
97.4 99.2 26.6
38.7 93.6 92.1
12.7 32.8 22.2
84.2 28.4 28.7
3.3 31.5 90.9
56.2 0.7 6.6
77.4 61.7 23.8
4.9 40.2 95.8
1.8 81.7 98.0
35.4 74.2 98.5
20.9 75.4 43.5
35.5 59.7 64.2
20.0 85.6 68.2
51.4 27.1 43.0
88.6 58.7 53.3
59.0 36.7 48.0
64.7 86.9 66.0
50.5 45.3 97.8
16.8 6.2 17.4
79.4 75.3 47.4
68.0 0.5 60.8
34.6 67.6 12.3
96.2 24.7 43.5
69.8 22.7 4.9
1.5 42.0 27.9
8.8 74.8 14.1
21.4 24.0 53.9
86.3 8.8 99.1
81.7 7.8 67.9
88.9 40.7 31.3
77.2 5.6 58.0
31.6 51.3 38.9
72.9 29.8 61.0
16.4 50.3 23.0
48.3 48.7 33.5
83.6 19.5 94.0
95.3 46.2 42.4
1.5 78.7 74.1
92.5 97.8 66.2
15.9 90.1 18.4
73.5 56.6 71.3
36.0 63.6 95.3
93.2 5.1 94.1
47.3 52.2 42.9
50.9 39.4 22.7
96.5 44.1 58.9
53.1 20.8 14.4
31.1 0.4 36.2
29.7 52.4 79.3
97.9 90.8 40.6
36.0 54.0 16.2
91.8 62.9 1.4
32.2 89.6 63.8
83.8 25.0 26.4
51.8 88.9 24.6
37.8 81.0 83.8
57.7 61.4 2.5
96.7 59.5 57.4
70.7 17.3 53.6
59.0 19.8 43.1
41.5 61.7 40.5
26.0 85.2 65.0
84.6 21.9 79.5
95.6 73.3 61.1
19.7 67.1 79.4
56.7 53.8 36.0
54.9 59.1 87.5
76.7 61.4 59.0
68.4 15.5 78.4
89.7 39.7 99.9
72.0 92.3 93.0
71.5 89.4 13.3
79.7 36.3 81.4
28.6 65.5 98.1
44.6 8.0 12.2
66.1 82.1 43.7
11.7 45.2 5.2
6.7 15.8 59.4
93.4 63.6 75.8
8.2 56.5 76.6
1.9 80.7 17.5
98.1 25.1 91.3
31.6 9.0 12.5
59.7 94.9 14.9
36.1 40.0 86.6
18.6 62.3 24.0
86.6 42.6 21.8
30.0 27.4 46.1
88.0 85.6 81.9
89.9 20.5 56.3
98.9 2.9 63.1
72.5 17.5 93.0
36.7 1.3 95.3
41.2 70.7 71.9
45.2 92.2 57.9
50.2 55.6 47.7
8.1 64.8 63.6
82.0 75.9 40.4
59.6 16.4 69.5
35.2 75.5 61.7
66.1 20.8 0.7
59.8 93.5 79.9
95.5 46.9 16.4
36.8 78.8 61.2
91.7 98.5 76.0
37.6 46.1 72.7
43.1 28.5 47.5
76.9 6.8 67.3
97.5 21.8 45.9
30.3 95.4 64.3
92.6 34.3 26.8
19.3 47.1 54.8
89.6 45.3 55.0
55.0 99.1 79.1
72.2 90.2 70.4
22.1 98.2 19.5
66.4 24.9 10.9
29.9 95.6 3.0
37.9 23.5 25.3
28.0 12.9 77.3
19.5 77.5 6.6
10.7 15.3 18.2
15.8 35.6 58.2
79.5 6.4 44.0
72.8 52.7 41.7
60.7 89.3 43.0
47.1 14.2 67.0
30.4 57.9 0.8
73.5 33.9 70.8
38.4 42.7 0.3
87.9 8.3 24.0
36.0 35.1 5.6
51.3 9.8 65.4
85.4 15.1 72.1
88.8 38.4 45.2
54.1 31.1 69.5
78.8 73.5 15.2
14.5 61.8 10.7
3.5 77.2 9.8
89.0 72.5 71.7
48.9 65.5 54.3
46.3 20.7 88.9
82.2 66.8 35.0
3.5 77.5 89.6
26.3 26.3 16.4
58.1 9.8 78.2
3.0 50.0 2.8
29.3 18.8 55.9
68.0 30.5 51.1
6.4 54.3 17.6
59.0 77.9 70.4
2.2 45.1 98.3
83.2 94.0 40.5
44.2 24.2 37.5
36.8 68.2 68.5
67.3 31.4 45.9
8.2 52.6 55.2
61.5 9.9 0.8
8.9 81.9 28.3
22.9 93.4 73.0
75.3 20.5 16.3
4.2 43.4 29.8
82.8 52.0 13.2
43.1 11.9 5.2
26.2 26.8 1.2
76.2 84.9 49.3
93.7 97.7 11.9
75.7 45.2 20.6
69.4 48.3 16.7
7.8 38.0 59.1
36.1 87.4 23.5
90.1 69.7 26.2
69.8 49.2 59.6
5.6 19.6 52.5
16.0 58.8 30.4
80.4 83.4 80.3
57.6 74.9 33.9
79.7 1.5 45.6
72.9 22.9 95.6
27.9 88.2 14.5
7.2 75.3 22.9
26.2 92.0 10.8
30.1 64.6 15.0
39.7 7.9 11.2
15.5 98.6 73.2
16.7 94.5 5.9
20.1 1.5 11.0
20.8 77.8 72.2
86.4 0.3 75.4
79.6 79.8 53.0
45.8 69.9 15.9
80.4 93.3 68.5
17.3 11.7 24.3
86.3 25.2 72.6
5.3 71.2 49.6
53.0 56.4 49.5
59.2 30.5 99.9
29.8 79.8 99.1
62.0 12.6 41.8
32.9 18.5 26.9
29.0 77.6 31.9
91.3 19.5 94.8
13.7 2.3 94.1
87.5 34.3 75.4
11.3 77.3 72.7
73.6 79.7 48.6
82.5 30.0 53.5
8.0 93.2 45.0
21.7 41.6 60.4
42.9 64.9 21.3
3.6 21.4 15.9
72.0 94.7 11.5
77.6 63.4 72.1
41.3 92.3 79.3
60.2 93.8 0.7
18.5 28.8 11.6
16.3 13.9 67.9
24.5 31.4 64.1
44.2 59.5 51.0
10.8 44.0 32.4
92.3 63.2 79.8
35.4 44.5 73.7
19.7 96.4 23.6
16.4 33.9 27.3
72.0 75.4 23.7
23.9 87.5 37.3
3.9 25.9 18.2
34.1 32.4 81.0
33.8 94.6 99.5
65.8 52.6 97.5
73.6 26.6 69.1
71.5 79.9 64.7
25.9 68.2 30.6
74.5 49.7 59.6
2.3 61.5 27.9
8.2 36.2 73.4
37.3 52.1 96.6
65.5 96.3 59.4
66.6 58.5 58.9
8.3 0.8 49.4
3.1 53.3 75.2
39.0 21.6 95.7
32.3 10.1 62.5
18.5 34.3 42.2
89.9 44.7 46.5
66.2 88.5 76.3
43.0 77.4 69.9
96.5 38.7 18.9
46.3 39.8 54.0
15.4 5.1 82.0
79.0 42.6 20.1
57.1 51.7 76.6
2.9 93.0 87.4
0.9 24.5 50.5
99.6 71.1 23.2
69.1 21.6 4.9
63.0 6.5 16.8
40.1 32.7 94.1
12.8 60.6 6.4
51.9 45.7 49.3
99.7 74.0 87.4
38.8 6.3 12.6
67.0 50.7 9.8
98.7 32.7 92.3
4.3 80.2 1.3
39.9 54.5 41.7
80.0 2.8 47.6
65.0 89.2 35.8
98.6 41.0 29.5
8.8 10.3 54.8
82.5 32.1 60.9
72.4 7.6 89.9
44.3 76.9 73.9
5.2 69.1 34.4
72.2 76.2 50.2
24.7 94.4 24.5
70.8 98.2 8.1
46.2 69.8 93.2
48.4 94.6 50.0
3.6 40.4 3.8
13.3 77.8 25.8
44.6 13.0 36.7
65.4 18.9 44.0
28.3 36.4 50.8
83.6 49.9 43.5
43.0 33.4 47.5
3.2 37.6 83.9
46.0 77.5 81.7
17.8 49.0 84.5
62.9 26.2 13.5
11.5 84.1 93.2
96.6 67.3 68.2
97.6 89.0 59.1
40.7 41.7 40.8
6.1 48.2 66.4
83.8 65.3 39.1
49.4 98.8 44.2
65.1 77.9 41.9
70.5 68.1 75.8
2.6 67.8 56.9
66.3 17.5 40.5
30.6 16.8 36.8
62.8 17.1 92.1
86.9 36.1 46.1
92.4 25.5 94.4
99.6 31.7 13.5
55.2 80.8 51.4
35.9 91.7 38.0
11.1 32.8 37.7
86.9 69.5 70.7
19.0 86.5 75.6
84.7 45.7 86.4
63.4 94.9 67.2
93.5 1.0 29.9
86.5 69.8 46.7
67.2 24.6 76.0
0.6 76.7 53.0
84.9 56.0 89.2
50.6 5.7 59.5
83.9 81.0 7.6
10.5 79.0 28.6
9.0 51.9 90.6
95.5 83.0 44.7
66.8 51.5 3.7
15.7 94.4 36.9
53.4 30.9 75.4
60.0 97.1 13.3
65.5 51.7 78.0
5.4 25.6 16.5
84.7 15.3 71.1
67.9 61.2 52.4
3.9 49.1 3.6
6.0 26.9 87.7
80.2 30.9 72.0
22.8 37.7 100.0
82.9 74.2 84.5
65.1 49.9 29.6
77.4 78.7 94.4
24.7 30.1 82.3
13.0 41.6 13.9
86.4 30.2 91.1
37.7 75.9 45.2
20.3 69.4 18.9
29.9 12.7 80.3
22.7 31.6 84.6
35.6 9.8 75.8
84.3 97.9 28.1
25.8 27.2 49.0
60.9 13.7 52.3
14.9 38.4 90.2
43.0 52.8 16.5
53.6 1.1 1.0
85.1 27.5 39.7
24.5 12.5 7.2
27.8 30.8 38.1
76.0 58.0 96.1
98.6 93.9 33.1
12.3 20.6 4.0
22.7 82.8 91.4
21.1 80.6 98.3
6.2 97.0 44.2
14.6 5.2 41.8
7.6 89.7 74.6
73.8 53.7 78.9
64.0 86.5 18.1
59.6 16.7 49.0
79.8 60.0 90.8
59.7 34.9 98.3
2.9 75.4 98.7
69.8 46.3 47.4
39.5 51.2 63.9
39.3 80.7 49.7
98.9 88.6 93.2
76.3 11.3 61.4
65.1 77.1 78.2
56.4 43.5 70.1
47.8 93.7 19.4
97.0 28.3 47.1
95.2 91.1 50.7
72.7 11.1 7.6
24.1 23.6 89.9
81.1 59.9 3.8
4.9 16.6 39.0
84.7 53.5 98.5
73.0 84.8 45.6
63.3 25.6 90.6
31.3 31.4 35.5
3.6 51.3 35.8
28.0 39.6 99.4
28.4 5.7 45.8
96.6 0.7 85.3
87.9 46.2 94.0
37.4 93.4 18.7
34.2 90.7 45.6
66.1 22.0 47.7
78.1 75.5 93.4
93.0 40.5 14.5
14.6 42.5 41.1
25.4 17.0 16.7
28.9 11.8 2.8
12.6 22.1 22.4
60.0 18.7 77.3
50.8 82.2 48.1
31.6 93.8 73.9
82.1 4.3 95.3
92.5 21.2 17.6
33.5 22.4 4.0
86.2 65.4 56.5
16.5 25.4 60.3
34.6 5.0 85.9
52.3 97.8 13.9
94.3 22.1 44.4
56.8 24.9 83.9
71.6 53.6 37.3
50.3 77.7 46.3
67.6 80.0 85.1
41.8 70.1 21.7
4.4 60.2 87.5
76.8 8.7 28.0
52.4 97.7 2.9
79.4 59.5 22.7
60.2 28.3 43.9
5.2 81.5 83.8
58.0 65.3 86.7
43.0 95.9 8.7
86.8 56.1 59.6
84.1 77.5 8.1
4.7 59.9 8.7
96.4 32.6 74.7
32.9 22.4 28.2
14.5 11.0 87.0
66.0 62.8 49.3
36.9 83.5 38.9
96.3 15.6 43.2
78.8 59.3 99.2
82.4 71.8 76.0
69.2 11.1 90.3
31.3 46.1 33.0
46.7 85.3 36.0
48.4 39.9 87.5
9.5 71.4 4.3
83.7 98.0 27.7
32.4 83.3 53.6
43.0 33.6 21.0
8.6 12.4 40.5
2.7 83.3 73.1
70.1 43.7 95.7
74.0 44.6 98.4
4.5 93.5 2.3
62.4 42.3 85.6
74.9 52.0 84.2
54.6 15.9 49.1
61.9 8.5 75.7
65.4 90.4 7.3
7.2 70.5 32.8
74.0 63.0 92.4
2.2 51.3 26.8
21.3 42.7 92.0
12.4 22.1 53.7
85.8 23.2 39.5
53.3 11.5 41.6
6.0 75.0 75.4
98.7 12.2 19.8
95.1 24.0 13.0
32.7 73.6 56.7
61.0 74.9 33.0
1.7 98.1 90.9
70.9 27.1 86.4
82.1 97.0 81.8
14.7 34.7 63.2
74.9 16.0 69.6
26.1 16.3 40.9
24.4 38.7 78.9
70.5 69.2 82.7
97.0 0.6 44.4
54.0 2.3 22.5
35.3 42.8 30.5
7.2 86.6 37.5
75.2 97.2 67.2
63.0 68.0 66.8
32.7 79.7 60.4
41.8 60.2 39.0
79.5 85.8 99.0
63.6 30.2 43.4
39.5 90.8 52.8
66.1 41.7 0.1
2.1 87.0 97.6
85.7 23.1 30.3
56.3 94.1 25.1
88.3 77.9 36.7
30.3 39.7 98.9
53.9 74.9 46.1
19.2 41.6 52.8
91.7 72.9 14.3
20.8 11.5 3.0
31.1 4.4 24.1
61.1 24.6 10.1
20.0 25.5 78.2
82.0 75.3 2.7
70.0 24.2 60.8
92.9 7.1 35.5
81.5 25.4 16.6
5.9 9.2 6.7
95.3 70.0 7.5
33.8 39.3 20.6
7.9 41.3 53.4
41.7 56.1 35.5
84.1 81.0 81.0
98.3 88.0 87.5
64.3 72.1 36.6
34.6 88.5 99.5
31.2 65.5 68.1
14.4 65.2 71.9
81.3 93.5 78.8
93.5 5.3 27.9
44.9 12.9 99.5
72.1 67.5 11.2
60.9 98.9 13.6
13.6 57.8 29.2
71.0 50.9 23.8
16.9 39.8 44.8
51.1 11.9 14.8
13.7 5.0 61.9
48.5 14.5 59.8
28.9 29.4 36.2
35.4 47.2 31.5
57.4 49.4 39.6
49.4 23.5 36.2
52.6 2.0 71.2
38.0 1.8 94.9
48.1 60.8 6.8
38.8 63.0 90.2
85.2 90.3 21.5
77.7 99.0 36.8
88.7 29.9 9.3
48.4 65.2 59.4
56.6 92.2 50.0
85.2 24.8 78.3
70.9 91.6 11.9
27.2 91.7 52.0
20.1 68.5 77.8
36.4 79.4 70.8
21.3 2.6 23.7
25.7 93.2 43.7
68.1 75.7 19.7
59.0 79.7 10.6
25.1 46.1 24.0
51.0 77.5 21.9
85.2 11.5 7.3
19.9 28.6 44.8
41.5 23.8 89.3
69.4 80.4 77.6
62.9 22.7 66.2
7.2 75.0 95.2
25.5 26.6 64.4
99.1 85.5 90.9
59.1 25.7 33.3
47.8 25.5 11.1
72.3 96.8 12.0
61.2 4.0 66.4
48.8 19.5 70.4
10.2 95.4 46.2
96.2 79.7 93.9
13.9 81.3 30.9
88.2 52.4 76.3
4.9 9.2 32.5
36.7 56.0 12.8
49.8 92.7 51.8
34.3 56.8 57.9
99.7 42.2 72.3
40.3 35.3 17.2
89.0 85.7 17.5
94.5 69.0 49.5
21.8 11.7 67.6
52.1 3.5 17.6
20.9 50.9 58.2
83.7 54.2 37.3
93.7 43.6 43.7
47.8 6.4 73.7
73.5 84.9 18.9
55.6 10.2 85.0
64.4 89.9 79.6
13.5 45.7 48.9
24.0 32.1 77.4
3.7 31.9 44.0
36.3 57.7 73.3
86.4 59.5 84.2
84.3 71.2 37.6
38.3 16.1 74.3
29.8 7.6 39.9
42.0 15.7 98.5
92.9 56.0 11.4
28.5 13.5 67.4
9.8 96.4 17.5
64.7 9.0 6.0
20.0 1.5 90.1
55.8 53.0 42.5
98.9 3.2 59.0
22.3 64.9 52.6
37.3 89.7 35.4
84.5 50.3 70.0
19.7 90.3 84.9
54.8 20.3 7.7
40.2 65.1 68.0
8.9 35.0 99.8
3.0 46.4 64.5
20.3 50.4 80.8
79.3 17.8 11.9
58.3 47.5 39.4
86.5 24.2 20.0
42.8 16.5 3.5
11.3 50.7 30.2
76.1 62.4 56.3
70.0 66.5 100.0
88.1 63.2 84.1
1.1 40.2 69.4
75.9 53.3 41.1
30.9 24.7 32.6
57.7 87.2 34.7
84.6 46.0 17.2
52.7 97.2 56.1
57.6 9.6 61.0
91.2 13.1 52.4
16.8 43.5 92.2
67.9 71.6 43.5
12.7 92.2 32.1
82.6 99.7 57.5
48.9 59.5 59.5
61.6 23.6 27.6
76.4 27.1 53.9
28.5 19.7 13.4
56.5 34.5 26.1
76.9 13.9 63.8
29.6 47.7 91.2
51.3 70.4 72.0
16.7 89.2 14.3
14.9 70.8 95.7
0.9 81.9 73.6
96.2 86.0 15.3
16.4 48.1 89.1
21.7 85.7 62.8
74.1 61.3 65.5
13.2 75.5 43.0
70.8 14.7 4.3
37.1 97.4 12.5
81.6 3.9 25.8
55.5 99.3 88.1
57.7 14.8 68.8
54.8 58.5 19.1
41.6 98.2 77.1
54.5 0.5 87.3
63.2 91.0 98.7
44.8 39.5 18.6
79.1 62.3 54.7
34.1 1.9 71.4
89.7 46.5 94.9
4.6 85.8 57.6
7.3 12.9 1.7
46.7 15.1 84.7
48.5 69.6 31.4
93.2 78.8 57.5
75.1 92.0 46.5
87.4 89.3 26.4
95.3 31.9 3.7
87.7 1.1 32.8
89.7 46.0 61.9
13.2 68.7 95.2
76.6 33.9 58.2
99.5 10.1 45.8
49.0 20.7 4.3
8.2 29.8 31.2
75.4 32.4 48.7
15.3 95.9 5.1
10.3 99.7 64.1
60.8 21.3 29.8
81.3 74.0 82.5
96.3 60.6 88.2
2.9 91.4 74.3
7.7 72.3 2.6
22.4 60.0 73.8
17.0 12.8 6.3
57.8 67.2 79.4
1.9 9.9 32.8
36.1 27.7 63.6
91.0 61.3 65.0
31.6 45.4 13.0
65.7 3.7 56.7
62.4 57.7 70.2
30.5 37.7 2.5
7.3 71.1 28.2
53.4 53.2 76.3
94.8 96.5 93.6
63.2 36.4 15.8
82.3 90.3 90.8
3.3 28.1 86.8
9.6 99.1 30.6
4.4 8.6 84.9
41.5 78.1 79.2
19.8 73.0 0.4
95.5 41.3 27.7
56.4 84.3 94.6
68.7 86.2 85.2
7.8 0.4 44.0
66.1 28.9 55.3
47.9 11.2 39.2
7.7 41.9 25.1
48.8 60.9 58.8
19.7 64.8 49.9
79.4 20.7 30.2
19.1 85.2 78.1
77.4 41.5 99.7
3.4 8.7 21.5
81.2 76.3 81.2
32.3 24.5 37.4
20.0 93.4 65.9
55.8 98.6 7.8
57.4 89.3 4.5
77.5 49.0 88.6
61.5 9.8 95.2
32.2 29.8 14.7
90.0 48.7 16.4
95.2 5.5 62.6
88.0 42.2 92.8
20.7 20.5 16.8
78.6 82.3 10.9
49.5 87.5 83.5
72.5 66.1 87.7
7.1 66.4 19.1
76.9 11.6 67.1
88.2 29.8 46.7
54.1 99.1 84.0
96.7 6.0 83.9
94.9 47.5 50.3
57.1 83.0 21.7
96.4 84.9 45.2
98.1 64.9 97.1
82.6 7.9 42.0
12.7 0.4 1.7
36.0 18.9 91.2
0.1 87.7 15.3
24.5 5.2 77.5
23.7 41.5 40.4
0.3 2.4 93.2
28.8 45.9 46.9
31.9 29.9 86.0
22.4 45.4 11.1
77.2 75.2 48.3
11.3 23.9 46.7
5.4 80.0 86.0
21.8 3.7 78.3
3.4 62.9 33.9
91.8 40.3 68.4
18.0 6.6 93.8
78.9 29.1 24.9
15.8 7.2 26.5
54.7 17.8 77.9
73.6 11.5 20.0
92.6 21.0 14.4
45.4 46.0 19.2
9.9 64.4 36.9
46.9 63.4 84.8
93.3 81.5 54.7
4.1 72.1 69.0
5.8 97.9 37.9
17.6 61.3 64.2
90.6 87.5 49.4
82.5 95.4 53.1
13.5 48.5 18.5
32.3 24.8 97.3
32.6 16.3 73.6
26.7 48.6 62.4
48.3 55.3 48.6
77.1 89.3 39.5
75.0 38.3 29.0
35.7 1.4 43.7
97.8 78.8 50.9
94.9 2.4 16.7
56.8 62.3 98.4
98.5 56.1 77.4
